cycle_index;data_point;test_time;date_time;ir_charge;ir_discharge;end_voltage_charge;end_voltage_discharge;charge_capacity;discharge_capacity;coulombic_efficiency;cumulated_coulombic_efficiency;cumulated_charge_capacity;cumulated_discharge_capacity;discharge_capacity_loss;charge_capacity_loss;coulombic_difference;cumulated_coulombic_difference;cumulated_discharge_capacity_loss;cumulated_charge_capacity_loss;shifted_charge_capacity;shifted_discharge_capacity;cumulated_ric;cumulated_ric_sei;cumulated_ric_disconnect;normalized_cycle_index;charge_c_rate;discharge_c_rate;discharge_capacity_gravimetric;charge_capacity_gravimetric;cumulated_charge_capacity_gravimetric;cumulated_discharge_capacity_gravimetric;coulombic_difference_gravimetric;cumulated_coulombic_difference_gravimetric;discharge_capacity_loss_gravimetric;charge_capacity_loss_gravimetric;cumulated_discharge_capacity_loss_gravimetric;cumulated_charge_capacity_loss_gravimetric;shifted_charge_capacity_gravimetric;shifted_discharge_capacity_gravimetric;discharge_capacity_areal;charge_capacity_areal;cumulated_charge_capacity_areal;cumulated_discharge_capacity_areal;coulombic_difference_areal;cumulated_coulombic_difference_areal;discharge_capacity_loss_areal;charge_capacity_loss_areal;cumulated_discharge_capacity_loss_areal;cumulated_charge_capacity_loss_areal;shifted_charge_capacity_areal;shifted_discharge_capacity_areal
29;17836;1496858.7194527686;2018-05-06 18:45:55.000000;29.1857852935791;33.177650451660156;1.0001250505447388;0.04997856169939041;0.000514201138232;0.000520246594639;98.83796329100531;2846.867023521352;0.015304146852269997;0.015609618097838;9.286162430000716e-07;1.1179495300003318e-07;6.045456406999963e-06;0.00030547124556800037;0.00015011180900200002;5.004989543300003e-05;0.00030547124556800037;0.0008257178402070003;0.6461037126617851;0.28537761953717816;0.09154779359761696;16.980272346475125;0.0983;0.09829;1800.2579234989857;1779.338265571342;52958.36996743649;54015.42067358575;20.919657927643694;1057.0507061492492;3.2133775916606777;0.3868545263331535;519.4459249735924;173.19233177504302;1057.0507061492492;2857.3086296482347;0.2943993499147462;0.29097832139769514;8.660375542553032;8.833236906836005;0.0034210285170510686;0.1728613642829706;0.0005254892988760392;6.326300224953385e-05;0.08494590726803475;0.028322447144513534;0.1728613642829706;0.4672607141977168
30;18385;1540723.4186579976;2018-05-07 06:57:01.000000;26.530353546142578;33.1760139465332;1.0001250505447388;0.04997856169939041;0.000513811482776;0.000521322648758;98.55920973318644;2945.4262332545386;0.015817958335045998;0.016130940746596;-1.0760541189999999e-06;3.8965545599996786e-07;7.51116598199993e-06;0.0003129824115500003;0.00014903575488300002;5.0439550888999995e-05;0.0003129824115500003;0.0008343050603080003;0.6586184882710459;0.2992272787395793;0.0923055816051265;17.550356977555925;0.0983;0.09829;1803.9814941552966;1777.9899043723892;54736.35987180888;55819.40216774105;25.99158978290743;1083.0422959321565;-3.7235706563109354;1.3483611989527984;515.7223543172814;174.54069297399582;1083.0422959321565;2887.023790087453;0.29500827198434;0.2907578215152947;8.951133364068328;9.128245178820345;0.004250450469045259;0.17711181475201587;-0.0006089220695937584;0.00022049988240043167;0.08433698519844099;0.028542947026913963;0.17711181475201587;0.47212008673635586
31;18934;1584435.3061275429;2018-05-07 19:05:34.000000;27.856870651245117;34.50532150268555;1.0001250505447388;0.04997856169939041;0.000512812729758;0.000518556111839;98.89242804204318;3044.318661296582;0.016330771064803996;0.016649496858435;2.7665369190000037e-06;9.987530180000526e-07;5.743382080999979e-06;0.0003187257936310003;0.00015180229180200002;5.143830390700005e-05;0.0003187257936310003;0.0008372819054700002;0.6751808254029895;0.3084614613572309;0.09424939378426277;18.119333471187687;0.0983;0.09829;1794.4081878417048;1774.5338259418888;56510.89369775077;57613.810355582755;19.874361899815895;1102.9166578319725;9.573306313591909;3.456078430500375;525.2956606308734;177.9967714044962;1102.9166578319725;2897.3248456736774;0.2934427323366775;0.29019264292065416;9.24132600698898;9.421687911157022;0.0032500894160233354;0.18036190416803918;0.001565539647662482;0.0005651785946405585;0.08590252484610347;0.02910812562155452;0.18036190416803918;0.4738046365047167
32;19483;1628306.0261477777;2018-05-08 07:16:47.000000;22.550060272216797;33.1749267578125;1.0001250505447388;0.04997856169939041;0.000513940253132;0.00052134157189;98.58033213596065;3142.8989934325427;0.016844711317935995;0.017170838430325;-2.7854600510000566e-06;-1.1275233740000272e-06;7.401318758000009e-06;0.0003261271123890003;0.00014901683175099997;5.031078053300002e-05;0.0003261271123890003;0.0008474686842790003;0.6841818864904906;0.32509295593035675;0.09205068983529466;18.689560975682866;0.0983;0.09829;1804.0469756378695;1778.4355004725649;58289.32919822333;59417.85733122062;25.61147516530489;1128.5281329972775;-9.6387877961649;-3.9016745306759075;515.6568728347085;174.09509687382027;1128.5281329972775;2932.575108635147;0.2950189802865501;0.2908306906306053;9.532156697619586;9.716706891443572;0.004188289655944778;0.18455019382398397;-0.0015762479498725756;-0.0006380477099511329;0.0843262768962309;0.02847007791160339;0.18455019382398397;0.47956917411053407
33;20031;1671938.765095238;2018-05-08 19:24:01.000000;21.22428321838379;33.17710494995117;1.0001250505447388;0.04997856169939041;0.000511666106176;0.000517747436682;98.82542527975177;3241.7244187122947;0.017356377424111995;0.017688585867006997;3.5941352080000625e-06;2.274146956000021e-06;6.081330505999967e-06;0.00033220844289500026;0.00015261096695900003;5.258492748900004e-05;0.00033220844289500026;0.0008499558795770002;0.7030079380695153;0.33250078889692947;0.0964756146045478;19.2572652663693;0.0983;0.09829;1791.6098536018885;1770.5660571760045;60059.89525539933;61209.467184822504;21.04379642588405;1149.5719294231615;12.437122035981012;7.869443296560174;528.0939948706895;181.96454017038045;1149.5719294231615;2941.18178302505;0.2929851158083498;0.28954378670397496;9.82170048432356;10.009692007251921;0.0034413291043748685;0.18799152292835883;0.0020338644782002748;0.0012869039266303656;0.08636014137443117;0.029756981838233755;0.18799152292835883;0.48097663873670865
34;20577;1715226.3852475;2018-05-09 07:25:30.000000;23.878101348876953;33.175472259521484;1.0001250505447388;0.04997856169939041;0.000507289719676;0.000513638864721;98.76388928465359;3340.488307996948;0.017863667143787995;0.018202224731727997;4.108571961000001e-06;4.376386500000028e-06;6.349145044999994e-06;0.00033855758794000025;0.00015671953892000003;5.696131398900007e-05;0.00033855758794000025;0.0008521964526610002;0.7234464953234969;0.3363563472800001;0.105028822345251;19.820113864322202;0.0983;0.09829;1777.3925779805297;1755.4220378703403;61815.317293269676;62986.85976280303;21.97054011018934;1171.5424695333509;14.217275621358857;15.144019305664145;542.3112704920484;197.1085594760446;1171.5424695333509;2948.9350475138804;0.2906601396780675;0.28706725854626597;10.108767742869826;10.300352146929988;0.003592881131801469;0.1915844040601603;0.0023249761302823538;0.0024765281577089544;0.08868511750471353;0.03223350999594271;0.1915844040601603;0.4822445437382278
35;21123;1758420.1637197686;2018-05-09 19:25:26.000000;25.20383644104004;35.833038330078125;1.0001250505447388;0.04997856169939041;0.000506501472055;0.00051210070098;98.9066156491712;3439.3949236461194;0.018370168615842994;0.018714325432708;1.538163740999964e-06;7.88247620999924e-07;5.599228924999954e-06;0.0003441568168650002;0.000158257702661;5.774956160999999e-05;0.0003441568168650002;0.0008562575178450002;0.7375161529356371;0.3458400429225468;0.1065826634550282;20.382087884985026;0.0983;0.09828;1772.069926201722;1752.6943909428885;63568.01168421256;64758.929689004755;19.375535258833253;1190.918004792184;5.322651778807902;2.727646927451816;547.6339222708563;199.83620640349642;1190.918004792184;2962.987930993906;0.289789717055259;0.2866212016386657;10.395388944508491;10.590141863985247;0.0031685154165932866;0.1947529194767536;0.0008704226228084127;0.0004460569076002303;0.08955554012752194;0.03267956690354294;0.1947529194767536;0.4845426365320126
36;21668;1801485.1719096163;2018-05-10 07:23:12.000000;23.878494262695312;33.178741455078125;1.0001250505447388;0.04997856169939041;0.000504837497822;0.000510610919589;98.86931094782558;3538.264234593945;0.018875006113664994;0.019224936352297;1.4897813909999988e-06;1.663974232999992e-06;5.773421766999947e-06;0.00034993023863200015;0.000159747484052;5.9413535842999985e-05;0.00034993023863200015;0.0008605411582210001;0.7518560977506666;0.3539534399425533;0.10986789424863053;20.942215691289963;0.0983;0.09829;1766.9146963913468;1746.936385357989;65314.94806957055;66525.8443853961;19.978311033357826;1210.896315825542;5.155229810375071;5.758005584899644;552.7891520812314;205.59421198839607;1210.896315825542;2977.8110122168887;0.2889466732419116;0.2856795848409431;10.681068529349435;10.87908853722716;0.0032670884009684846;0.1980200078777221;0.000843043813347447;0.000941616797722645;0.09039858394086939;0.033621183701265586;0.1980200078777221;0.48696668111963365
37;22208;1844428.1753519184;2018-05-10 19:18:56.000000;23.877708435058594;35.8336296081543;1.0001250505447388;0.04997856169939041;0.000503428150861;0.000509009608814;98.90346707481517;3637.16770166876;0.019378434264525995;0.019733945961111;1.601310774999973e-06;1.409346961000037e-06;5.581457953000011e-06;0.00035551169658500016;0.00016134879482699997;6.082288280400002e-05;0.00035551169658500016;0.0008645213053990002;0.7660839805030143;0.36221770519622315;0.11265957863634009;21.50077979754292;0.0983;0.09828;1761.3735310278746;1742.0594903246633;67057.00755989521;68287.21791642398;19.31404070321127;1230.2103565287532;5.541165363472228;4.876895033325671;558.3303174447035;210.47110702172174;1230.2103565287532;2991.583887556628;0.2880405167076269;0.28488205760405527;10.96595058695349;11.167129053934786;0.0031584591035716384;0.2011784669812937;0.000906156534284656;0.0007975272368878098;0.09130474047515405;0.03441871093815339;0.2011784669812937;0.48921898368892064
38;22751;1887279.9341144152;2018-05-11 07:13:10.000000;23.877708435058594;34.50532150268555;1.0001250505447388;0.04997856169939041;0.000502303229529;0.000507895055196;98.89901947069714;3736.066721139457;0.019880737494054994;0.020241841016306997;1.114553618000052e-06;1.1249213319999753e-06;5.591825666999934e-06;0.0003611035222520001;0.00016246334844500002;6.1947804136e-05;0.0003611035222520001;0.0008689985774480001;0.7794054033784141;0.3710906780869134;0.11489410074257521;22.058095779952698;0.0983;0.09829;1757.5167369562837;1738.1668198831562;68795.17437977837;70044.73465338026;19.34991707312751;1249.5602736018807;3.856794071590912;3.892670441507153;562.1871115162944;214.36377746322887;1249.5602736018807;3007.077010558164;0.2874098083782201;0.2842454823486693;11.25019606930216;11.454538862313006;0.0031643260295508417;0.20434279301084457;0.0006307083294068065;0.0006365752553860094;0.09193544880456085;0.035055286193539405;0.20434279301084457;0.4917526013890647
39;23294;1930026.083715856;2018-05-11 19:05:37.000000;23.877317428588867;34.505889892578125;1.0001250505447388;0.04997856169939041;0.000501148621079;0.000506433176885;98.95651468995287;3835.0232358294097;0.020381886115133994;0.020748274193191998;1.461878311000012e-06;1.1546084500000829e-06;5.284555806000005e-06;0.0003663880780580001;0.00016392522675600003;6.310241258600008e-05;0.0003663880780580001;0.0008728212549430001;0.7928364022659308;0.3793126983989717;0.11719272910513369;22.614130700038405;0.0983;0.09828;1752.4580627819812;1734.1714203321146;70529.34580011049;71797.19271616224;18.2866424498666;1267.8469160517473;5.058674174302414;3.995399551041504;567.2457856905969;218.3591770142704;1267.8469160517473;3020.3049788337285;0.28658255447815084;0.2835921076210135;11.533788176923172;11.741121416791156;0.0029904468571373363;0.2073332398679819;0.0008272539000692728;0.0006533747276557676;0.09276270270463012;0.03570866092119517;0.2073332398679819;0.49391579434613275
40;23837;1972681.500856864;2018-05-12 06:56:34.000000;22.55154037475586;34.5064582824707;1.0001250505447388;0.04997856169939041;0.00050004799899;0.000505297235722;98.96115862884157;3933.9843944582512;0.020881934114123993;0.021253571428913997;1.1359411629999466e-06;1.1006220889999687e-06;5.2492367320000274e-06;0.00037163731479000013;0.00016506116791899998;6.420303467500005e-05;0.00037163731479000013;0.0008769345505120001;0.8055774886950471;0.3875909106268491;0.11938892808225603;23.168944456801377;0.0983;0.09828;1748.5272593891434;1730.3628348326265;72259.7086349431;73545.71997555139;18.164424556516952;1286.0113406082642;3.9308033928378268;3.8085854994881783;571.1765890834347;222.16776251375856;1286.0113406082642;3034.538599997408;0.2859397432740513;0.28296928292433626;11.816757459847508;12.027061160065207;0.0029704603497150255;0.21030370021769693;0.000642811204099548;0.0006228246966772373;0.09340551390872967;0.03633148561787241;0.21030370021769693;0.4962434434917482
41;24377;2015186.508008793;2018-05-12 18:45:01.000000;23.878101348876953;35.835391998291016;1.0001250505447388;0.04997856169939041;0.000498258187111;0.000503372881217;98.98391544382879;4032.96830990208;0.021380192301234995;0.021756944310130998;1.9243545050000527e-06;1.7898118789999888e-06;5.1146941059999635e-06;0.0003767520088960001;0.00016698552242400003;6.599284655400004e-05;0.0003767520088960001;0.000880124890113;0.8196542345778773;0.39424003677816977;0.12296820823659134;23.721772379695416;0.0983;0.09828;1741.8682356089855;1724.1693814781106;73983.87801642122;75287.58821116037;17.698854130874768;1303.7101947391388;6.659023780157987;6.193453354515803;577.8356128635927;228.36121586827437;1303.7101947391388;3045.5784303481246;0.28485078138344894;0.2819564565856787;12.098713916433187;12.311911941448656;0.002894324797770228;0.21319802501546714;0.0010889618906023673;0.0010128263386575695;0.09449447579933204;0.03734431195652998;0.21319802501546714;0.4980488063989161
42;24917;2057609.5665744983;2018-05-13 06:32:05.000000;21.225675582885742;34.507591247558594;1.0001250505447388;0.04997856169939041;0.00049722258101;0.000502408495255;98.96778930014551;4131.936099202226;0.021877414882244994;0.022259352805385997;9.6438596199999e-07;1.035606101000043e-06;5.185914245000017e-06;0.0003819379231410001;0.00016794990838600002;6.702845265500008e-05;0.0003819379231410001;0.0008843464183960001;0.831997835478167;0.40256967039255004;0.1250466609901822;24.27345127587085;0.0983;0.09828;1738.531080714956;1720.5857768795204;75704.46379330073;77026.11929187532;17.94530383543557;1321.6554985745745;3.3371548940294105;3.5836045985902123;581.1727677576221;231.94482046686457;1321.6554985745745;3060.1865792895305;0.2843050505642463;0.2813704234120955;12.380084339845283;12.596216992012902;0.0029346271521508514;0.216132652167618;0.0005457308192025995;0.000586033173583223;0.09504020661853464;0.0379303451301132;0.216132652167618;0.5004377027318644
43;25455;2099955.8603791418;2018-05-13 18:17:53.000000;23.877708435058594;35.835391998291016;1.0001250505447388;0.04997856169939041;0.000496456607166;0.000501278574189;99.038066402339;4230.974165604564;0.022373871489410994;0.022760631379574996;1.1299210659999415e-06;7.659738439999174e-07;4.8219670229999925e-06;0.0003867598901640001;0.00016907982945199996;6.7794426499e-05;0.0003867598901640001;0.0008880384643530001;0.8439681045615017;0.41072696922391283;0.12658716593354982;24.824280307979578;0.0983;0.09828;1734.6211092265191;1717.9352059847495;77422.39899928549;78760.74040110184;16.68590324176973;1338.3414018163442;3.9099714884367764;2.6505708947709374;585.0827392460588;234.5953913616355;1338.3414018163442;3072.9625110428633;0.283665646038175;0.28093697088391173;12.661021310729195;12.879882638051077;0.0027286751542633233;0.21886132732188132;0.0006394045260713045;0.0004334525281837765;0.09567961114460594;0.03836379765829698;0.21886132732188132;0.5025269733600564
44;25994;2142232.620123174;2018-05-14 06:02:28.000000;22.550430297851562;37.159576416015625;1.0001250505447388;0.04997856169939041;0.000495595856913;0.000500453293659;99.0293925911676;4330.003558195732;0.022869467346323995;0.023261084673233998;8.252805300000337e-07;8.607502530000137e-07;4.8574367459999724e-06;0.0003916173269100001;0.000169905109982;6.865517675200001e-05;0.0003916173269100001;0.0008920706205690001;0.855414658387101;0.4187773938437298;0.1283209534198592;25.37415431960534;0.0983;0.09828;1731.7653138622595;1714.9566714223229;79137.35567070781;80492.5057149641;16.808642439936587;1355.1500442562808;2.8557953642597993;2.9785345624266553;587.9385346103187;237.57392592406217;1355.1500442562808;3086.91535811854;0.2831986327909323;0.28044988587935155;12.941471196608546;13.16308127084201;0.002748746911580824;0.22161007423346216;0.00046701324724268293;0.0004870850045601838;0.09614662439184862;0.03885088266285716;0.22161007423346216;0.5048087070243945
45;26533;2184412.7763575707;2018-05-14 17:45:29.000000;22.550060272216797;34.507591247558594;1.0001250505447388;0.04997856169939041;0.000494482105651;0.000499169586858;99.06094414996211;4429.064502345694;0.023363949451974994;0.023760254260091998;1.2837068010000327e-06;1.1137512620000524e-06;4.687481206999992e-06;0.00039630480811700007;0.00017118881678300003;6.976892801400006e-05;0.00039630480811700007;0.000895474394975;0.8674631610626353;0.42598837007597723;0.13056825078214437;25.922792600815182;0.0983;0.09828;1727.3231832192835;1711.102653818202;80848.45832452601;82219.82889818339;16.2205294010813;1371.3705736573622;4.442130642976056;3.854017604120772;592.3806652532948;241.42794352818294;1371.3705736573622;3098.6937568766457;0.28247220334076406;0.27981963159056167;13.221290828199109;13.445553474182775;0.002652571750202356;0.2242626459836645;0.0007264294501683171;0.0006302542887898487;0.09687305384201694;0.03948113695164701;0.2242626459836645;0.5067348493244286
46;27071;2226532.6083641956;2018-05-15 05:27:31.000000;19.89678382873535;33.178741455078125;1.0001250505447388;0.04997856169939041;0.000493677159842;0.000498515072432;99.02953534255278;4528.094037688246;0.023857626611816993;0.024258769332523997;6.545144259999507e-07;8.049458089999951e-07;4.8379125900000364e-06;0.0004011427207070001;0.00017184333120899998;7.057387382300006e-05;0.0004011427207070001;0.0008996577931390001;0.8785705943817219;0.43414431087729405;0.132196107078259;26.470537777744667;0.0983;0.09829;1725.0583057677195;1708.3172245898857;82556.77554911589;83944.8872039511;16.741081177833745;1388.1116548351958;2.2648774515639505;2.7854292283163957;594.6455427048587;244.21337275649935;1388.1116548351958;3113.169960602915;0.2821018239408606;0.2793641254415005;13.500654953640607;13.727655298123635;0.00273769849936007;0.22700034448302459;0.0003703793999034549;0.0004555061490611693;0.09724343324192039;0.03993664310070818;0.22700034448302459;0.5091021684238851
