cycle_index;data_point;test_time;date_time;ir_charge;ir_discharge;end_voltage_charge;end_voltage_discharge;charge_capacity;discharge_capacity;coulombic_efficiency;cumulated_coulombic_efficiency;cumulated_charge_capacity;cumulated_discharge_capacity;discharge_capacity_loss;charge_capacity_loss;coulombic_difference;cumulated_coulombic_difference;cumulated_discharge_capacity_loss;cumulated_charge_capacity_loss;shifted_charge_capacity;shifted_discharge_capacity;cumulated_ric;cumulated_ric_sei;cumulated_ric_disconnect;normalized_cycle_index;charge_c_rate;discharge_c_rate;discharge_capacity_gravimetric;charge_capacity_gravimetric;cumulated_charge_capacity_gravimetric;cumulated_discharge_capacity_gravimetric;coulombic_difference_gravimetric;cumulated_coulombic_difference_gravimetric;discharge_capacity_loss_gravimetric;charge_capacity_loss_gravimetric;cumulated_discharge_capacity_loss_gravimetric;cumulated_charge_capacity_loss_gravimetric;shifted_charge_capacity_gravimetric;shifted_discharge_capacity_gravimetric;discharge_capacity_areal;charge_capacity_areal;cumulated_charge_capacity_areal;cumulated_discharge_capacity_areal;coulombic_difference_areal;cumulated_coulombic_difference_areal;discharge_capacity_loss_areal;charge_capacity_loss_areal;cumulated_discharge_capacity_loss_areal;cumulated_charge_capacity_loss_areal;shifted_charge_capacity_areal;shifted_discharge_capacity_areal
108;62911;5016433.212763643;2018-06-18 11:26:20.000000;14.388582229614258;47.56244659423828;1.0002250671386719;0.049795642495155334;0.000878597886863;0.000893617526853;98.31923171394212;10619.608977069309;0.1393814949752699;0.14173743321061902;7.142451133999969e-06;6.356564261000017e-06;1.5019639990000028e-05;0.002355938235348999;0.001053961504744;0.0007782929818289999;0.002355938235348999;0.003249555762201999;2.4742776052830653;1.0434952459791373;0.6302265945867898;62.26066891424031;0.09783;0.0984;1246.354955357553;1225.4066165361924;194399.51850468598;197685.41566528045;20.94833882136066;3285.8971605942784;9.961789128744806;8.865689321970237;1469.991472548497;1085.5083807931508;3285.8971605942784;4532.252115951831;0.5056840769145226;0.4971846993220987;78.8737916474751;80.2069799702307;0.008499377592423857;1.3331883227555208;0.004041800546732119;0.003597079549224652;0.5964202073193945;0.440423734157568;1.3331883227555208;1.8388723996700433
109;63385;5047165.6107113585;2018-06-18 19:58:34.000000;14.391127586364746;47.05284881591797;1.0002250671386719;0.049795642495155334;0.000874642852737;0.000889749610456;98.3021338204062;10717.911110889716;0.1402561378280069;0.142627182821075;3.8679163970000135e-06;3.955034126000025e-06;1.510675771900004e-05;0.002371044993067999;0.001057829421141;0.0007822480159549999;0.002371044993067999;0.003260794603523999;2.495874144951227;1.056187882462497;0.6347281238815179;62.651365319685866;0.09781;0.09836;1240.96025726419;1219.890412753901;195619.4089174399;198926.37592254463;21.06984451028894;3306.9670051045673;5.3946980933630675;5.516203782291349;1475.3861706418602;1091.024584575442;3306.9670051045673;4547.927262368757;0.5034952839756826;0.49494660783320965;79.36873825530832;80.71047525420637;0.008548676142472894;1.3417369988979937;0.0021887929388399855;0.002238091488889024;0.5986090002582345;0.44266182564645706;1.3417369988979937;1.8452322828736762
110;63853;5077570.942968993;2018-06-19 04:25:21.000000;14.551021575927734;48.41177749633789;1.0002250671386719;0.049795642495155334;0.00086518361451;0.000879585099095;98.36269570734912;10816.273806597064;0.14112132144251688;0.14350676792017;1.0164511360999991e-05;9.45923822699994e-06;1.4401484584999989e-05;0.002385446477652999;0.001067993932502;0.0007917072541819999;0.002385446477652999;0.003265031576747999;2.5239610330669033;1.061838470405375;0.6455430961840976;63.0378363543278;0.09782;0.09838;1226.7835108118406;1206.697331727785;196826.10624916767;200153.15943335646;20.086179084055516;3327.0531841886227;14.176746452349368;13.193081026115944;1489.5629170942095;1104.217665601558;3327.0531841886227;4553.836695000463;0.49774334716780033;0.4895937739782377;79.85833202928654;81.20821860137417;0.008149573189562598;1.3498865720875564;0.00575193680788223;0.005352833854971934;0.6043609370661167;0.448014659501429;1.3498865720875564;1.8476299192553567
111;64323;5107741.137260761;2018-06-19 12:48:13.000000;14.71363639831543;49.32819366455078;1.0002250671386719;0.049795642495155334;0.000858225989879;0.000872313462789;98.38504465298988;10914.658851250055;0.14197954743239588;0.144379081382959;7.271636305999961e-06;6.957624631000062e-06;1.408747291000009e-05;0.002399533950562999;0.001075265568808;0.000798664878813;0.002399533950562999;0.003271847413351999;2.5486484044615834;1.0700793202775007;0.653584885827722;63.42119947020579;0.09781;0.09842;1216.6415432796484;1196.9933256225074;198023.09957479016;201369.8009766361;19.648217657141124;3346.701401845764;10.141967532192117;9.704006105277726;1499.7048846264015;1113.921671706836;3346.701401845764;4563.3429451254115;0.49362844276791984;0.4856565638370765;80.34398859312363;81.70184704414208;0.00797187893084331;1.3578584510183995;0.004114904399880476;0.003937210141161188;0.6084758414659971;0.45195186964259015;1.3578584510183995;1.8514868937863194
112;64787;5137722.09599204;2018-06-19 21:07:55.000000;15.172901153564453;49.867591857910156;1.0002250671386719;0.049795642495155334;0.000852732958492;0.000866246247637;98.44001758369951;11013.098868833755;0.14283228039088788;0.145245327630596;6.067215152000065e-06;5.493031386999956e-06;1.351328914499998e-05;0.002413047239707999;0.0010813327839600002;0.0008041579101999999;0.002413047239707999;0.003279293487344999;2.5714634957404674;1.0794244786071043;0.6599853344878406;63.802108890142435;0.09783;0.09838;1208.1794177699285;1189.3320312953558;199212.43160608553;202577.98039440604;18.847386474572495;3365.548788320336;8.462125509720048;7.661294327151417;1508.1670101361217;1121.5829660339873;3365.548788320336;4573.728206090264;0.49019510131994526;0.48254814393378775;80.82653673705741;82.19204214546204;0.007646957386157506;1.365505408404557;0.003433341447974597;0.0031084199032887926;0.6119091829139718;0.45506028954587896;1.365505408404557;1.8557005097245023
113;65248;5167465.766349857;2018-06-20 05:23:41.000000;15.488038063049316;49.76520538330078;1.0002250671386719;0.049795642495155334;0.000845580077113;0.000858873852644;98.45218532499554;11111.55105415875;0.14367786046800088;0.14610420148324;7.372394992999961e-06;7.152881379000019e-06;1.3293775531000038e-05;0.0024263410152389987;0.0010887051789530001;0.0008113107915789999;0.0024263410152389987;0.003285214867882999;2.59569871535781;1.0866259056081902;0.668373518980732;64.17982317158956;0.09782;0.09838;1197.8969190987825;1179.3556947935451;200391.78730087908;203775.8773135048;18.541224305237293;3384.090012625573;10.282498671145962;9.97633650181076;1518.4495088072676;1131.559302535798;3384.090012625573;4581.986931724356;0.4860231791668363;0.4785004410757688;81.30503717813318;82.67806532462888;0.007522738091067526;1.3730281464956244;0.004171922153108917;0.004047702858018936;0.6160811050670807;0.4591079924038979;1.3730281464956244;1.8590513256624608
114;65714;5196996.926536397;2018-06-20 13:35:53.000000;15.797799110412598;50.82741165161133;1.000532627105713;0.049795642495155334;0.000839419609528;0.000852158541506;98.50509836403367;11210.056152522784;0.14451728007752887;0.146956360024746;6.715311138000041e-06;6.1604675849999705e-06;1.2738931977999968e-05;0.0024390799472169987;0.001095420490091;0.0008174712591639999;0.0024390799472169987;0.003291238488722999;2.6187056944039826;1.0944057298626362;0.6756590118060044;64.55478561834919;0.09783;0.09839;1188.530874832519;1170.7635073406827;201562.55080821973;204964.40818833731;17.7673674918362;3401.8573801174093;9.366044266263511;8.592187452862417;1527.8155530735312;1140.1514899886604;3401.8573801174093;4590.3882549499285;0.48222309041301314;0.47501432954542167;81.78005150767859;83.16028841504188;0.007208760867591504;1.380236907363216;0.003800088753823173;0.003486111530347151;0.6198811938209038;0.46259410393424505;1.380236907363216;1.8624599977762293
115;66173;5226344.556273802;2018-06-20 21:45:02.000000;15.803398132324219;51.36915969848633;1.0002250671386719;0.049795642495155334;0.000834075126865;0.000846291898491;98.55643523850536;11308.612587761289;0.14535135520439388;0.147802651923237;5.866643014999957e-06;5.3444826629999624e-06;1.2216771625999973e-05;0.0024512967188429985;0.001101287133106;0.0008228157418269999;0.0024512967188429985;0.0032975886173339988;2.64024845375311;1.1025926829490242;0.6820258903043577;64.92736072476887;0.09784;0.09839;1180.3484932505362;1163.3093983391386;202725.8602065589;206144.75668158787;17.03909491139755;3418.8964750288064;8.18238158198276;7.454109001544111;1535.9979346555137;1147.6055989902045;3418.8964750288064;4599.244968279343;0.47890324957677216;0.4719899710242292;82.25204147870284;83.63919166461865;0.006913278552542959;1.387150185915759;0.003319840836241008;0.003024358521192463;0.6232010346571448;0.46561846245543753;1.387150185915759;1.866053435492531
116;66635;5255498.986180982;2018-06-21 05:50:58.000000;16.26531982421875;51.70038986206055;1.0002250671386719;0.049795642495155334;0.000828386016441;0.000840131851458;98.60190576079033;11407.214493522079;0.14617974122083488;0.148642783774695;6.160047033000062e-06;5.6891104240000415e-06;1.1745835016999952e-05;0.0024630425538599986;0.0011074471801390002;0.0008285048522509999;0.0024630425538599986;0.0033031744053179986;2.661716402470514;1.1098542885261682;0.6888467512085588;65.29739454821129;0.09783;0.09836;1171.756892354062;1155.3746267445174;203881.2348333034;207316.51357394192;16.382265609544554;3435.2787406383513;8.591600896474118;7.934771594621121;1544.589535551988;1155.5403705848257;3435.2787406383513;4607.035632992413;0.4754173760301747;0.468770593083695;82.72081207178653;84.11460904064883;0.006646782946479711;1.3937969688622387;0.003485873546597417;0.003219377940534169;0.6266869082037423;0.46883784039597165;1.3937969688622387;1.8692143448924134
117;67094;5284450.844760119;2018-06-21 13:53:30.999999;16.578073501586914;52.293922424316406;1.0002250671386719;0.049795642495155334;0.000822308780077;0.000833800862801;98.62172333506655;11505.836216857146;0.14700205000091188;0.149476584637496;6.330988656999938e-06;6.077236364000044e-06;1.1492082724000059e-05;0.0024745346365839986;0.0011137781687960001;0.0008345820886149999;0.0024745346365839986;0.0033083354993849986;2.683231820436613;1.1163909106474152;0.6961829884740183;65.6647137157287;0.09783;0.09838;1162.9268740880234;1146.898524352228;205028.13335765564;208479.44044802996;16.028349735795373;3451.307090374147;8.830018266038715;8.476102392289537;1553.4195538180268;1164.0164729771152;3451.307090374147;4614.23396446217;0.471834769312236;0.46533158078976283;83.18614365257629;84.58644380996107;0.006503188522473183;1.4003001573847118;0.003582606717938702;0.0034390122939321737;0.630269514921681;0.4722768526899038;1.4003001573847118;1.8721349266969478
118;67552;5313185.061311669;2018-06-21 21:52:26.000001;16.738941192626953;52.99822235107422;1.0002250671386719;0.049795642495155334;0.000815837643708;0.000827093713224;98.63908172241764;11604.475298579564;0.14781788764461987;0.15030367835072;6.707149576999985e-06;6.4711363689999406e-06;1.1256069516000014e-05;0.0024857907060999987;0.0011204853183730001;0.0008410532249839999;0.0024857907060999987;0.0033128844193239986;2.705076679117701;1.1222098113607848;0.704052461019835;66.02914227514175;0.09782;0.09839;1153.5722129937435;1137.8730379020005;206166.0063955576;209633.0126610237;15.699175091743125;3467.0062654658896;9.354661094279749;9.025486450227497;1562.7742149123067;1173.0419594273426;3467.0062654658896;4620.5784784596335;0.46803929905717373;0.46166966669003634;83.64781331926632;85.05448310901825;0.006369632367137422;1.4066697897518492;0.0037954702550622665;0.0036619140997265058;0.6340649851767433;0.4759387667896304;1.4066697897518492;1.874709088809023
119;68010;5341737.859234635;2018-06-22 05:48:19.000000;17.20391273498535;53.87409973144531;1.0002250671386719;0.049795642495155334;0.000810530897455;0.000821320993932;98.68625098387619;11703.16154956344;0.14862841854207487;0.151124999344652;5.772719292000011e-06;5.3067462529999936e-06;1.0790096476999997e-05;0.0024965808025769988;0.0011262580376650002;0.0008463599712369999;0.0024965808025769988;0.003317901796508999;2.7253782867926324;1.1289309405784538;0.7105571207323738;66.39120035078632;0.09783;0.09839;1145.5208296230412;1130.4715609943753;207296.477956552;210778.53349064675;15.049268628666079;3482.055534094556;8.051383370702299;7.401476907625253;1570.825598283009;1180.443436334968;3482.055534094556;4627.576363717597;0.4647726081757382;0.45866666260861644;84.10647998187494;85.51925571719399;0.006105945567121759;1.412775735318971;0.0032666908814355483;0.0030030040814198852;0.6373316760581789;0.4789417708710502;1.412775735318971;1.8775483434947091
120;68460;5370115.6062662555;2018-06-22 13:41:19.000000;17.361980438232422;54.08745193481445;1.0002250671386719;0.049795642495155334;0.000805361377584;0.000815893635825;98.70911381354873;11801.870663376989;0.14943377991965887;0.151940892980477;5.427358107000014e-06;5.169519871000053e-06;1.0532258241000036e-05;0.0025071130608179987;0.0011316853957720001;0.0008515294911079999;0.0025071130608179987;0.003323006696642999;2.745068611243078;1.1355472686997363;0.7169350637413718;66.75094924065847;0.09781;0.0984;1137.9511317736926;1123.26147780506;208419.73943435706;211916.48462242042;14.6896539686326;3496.7451880631884;7.569697849348698;7.210083189315217;1578.3952961323575;1187.6535195242832;3496.7451880631884;4634.696319836881;0.4617013517467287;0.45574131277437135;84.5622212946493;85.98095706894071;0.005960038972357356;1.4187357742913282;0.0030712564290095077;0.0029253498342451043;0.6404029324871884;0.48186712070529536;1.4187357742913282;1.880437126038057
121;68912;5398334.000198715;2018-06-22 21:31:39.000001;17.368139266967773;54.793556213378906;1.0002250671386719;0.049795642495155334;0.000800595817146;0.000810824713979;98.73845768923309;11900.609121066222;0.15023437573680487;0.152751717694456;5.068921846000034e-06;4.765560437999935e-06;1.0228896832999938e-05;0.0025173419576509986;0.0011367543176180003;0.0008562950515459999;0.0025173419576509986;0.0033281666716299986;2.7640635855549727;1.1423309766686849;0.7228523582263596;67.10856939040859;0.09782;0.09839;1130.8813556432592;1116.614808857245;209536.3542432143;213047.3659780637;14.26654678601423;3511.0117348492026;7.069776130433433;6.646668947815065;1585.4650722627912;1194.3001884720982;3511.0117348492026;4641.893090492462;0.45883292874961795;0.4530445572177105;85.01526585186701;86.43978999769033;0.005788371531907461;1.4245241458232358;0.0028684229971107566;0.0026967555566608623;0.6432713554842991;0.4845638762619562;1.4245241458232358;1.8833570745728536
122;69364;5426377.617541693;2018-06-23 05:19:04.000000;17.67828369140625;54.868778228759766;1.0002250671386719;0.049795642495155334;0.000795492499612;0.000805332725627;98.77811670855189;11999.387237774774;0.15102986823641687;0.153557050420083;5.491988352000006e-06;5.103317534000079e-06;9.84022601500001e-06;0.0025271821836659984;0.0011422463059700002;0.0008613983690799999;0.0025271821836659984;0.0033325149092929985;2.783214590392416;1.1482477056592089;0.7292267576732523;67.46390992647396;0.09784;0.09839;1123.221516068059;1109.497060037273;210645.85130325158;214170.58749413173;13.724456030785825;3524.736190879988;7.659839575200236;7.11774881997183;1593.1249118379912;1201.41793729207;3524.736190879988;4647.957706948047;0.4557250990833996;0.4501566702427642;85.46542252210978;86.89551509677372;0.00556842884063543;1.430092574663871;0.0031078296662183573;0.002887886974946326;0.6463791851505175;0.48745176323690254;1.430092574663871;1.8858176737472707
123;69810;5454235.283091901;2018-06-23 13:03:23.000000;17.681421279907227;55.383174896240234;1.0002250671386719;0.049795642495155334;0.000789954043106;0.000799475567244;98.80902875233284;12098.196266527108;0.15181982227952287;0.154356525987327;5.85715838299992e-06;5.538456505999913e-06;9.521524138000003e-06;0.0025367037078039985;0.0011481034643530002;0.0008669368255859999;0.0025367037078039985;0.0033361792750479986;2.80254686885953;1.153254751777108;0.7361890565116465;67.81677647553784;0.09782;0.0984;1115.0523629845532;1101.7724099449738;211747.62371319655;215285.6398571163;13.279953039579325;3538.0161439195676;8.169153083505767;7.724650092299268;1601.2940649214972;1209.1425873843693;3538.0161439195676;4653.068506904121;0.45241062545094957;0.4470225449804376;85.91244506709022;87.34792572222467;0.005388080470511993;1.435480655134383;0.0033144736324500264;0.0031341252623265903;0.6496936587829676;0.49058588849922913;1.435480655134383;1.8878912805853327
124;70258;5481945.078452219;2018-06-23 20:45:14.000000;18.14028549194336;56.1020393371582;1.0002250671386719;0.049795642495155334;0.000785748023411;0.000794698212599;98.87376251184344;12197.07002903895;0.15260557030293387;0.155151224199926;4.777354645000079e-06;4.206019695000059e-06;8.950189187999984e-06;0.0025456538969919986;0.0011528808189980003;0.0008711428452809999;0.0025456538969919986;0.0033403521095909986;2.819924517537705;1.1592603789834026;0.7415134418119135;68.16776422713492;0.09783;0.09837;1108.3892443052844;1095.906149121223;212843.52986231778;216394.0291014216;12.48309518406121;3550.499239103629;6.663118679268866;5.86626082375075;1607.957183600766;1215.00884820812;3550.499239103629;4658.888483408913;0.4497071957383992;0.44464242471305576;86.35708749180327;87.79763291796307;0.0050647710253434106;1.4405454261597266;0.002703429712550362;0.002380120267381779;0.6523970884955179;0.4929660087666109;1.4405454261597266;1.8902526218981257
