cycle_index;data_point;test_time;date_time;ir_charge;ir_discharge;end_voltage_charge;end_voltage_discharge;charge_capacity;discharge_capacity;coulombic_efficiency;cumulated_coulombic_efficiency;cumulated_charge_capacity;cumulated_discharge_capacity;discharge_capacity_loss;charge_capacity_loss;coulombic_difference;cumulated_coulombic_difference;cumulated_discharge_capacity_loss;cumulated_charge_capacity_loss;shifted_charge_capacity;shifted_discharge_capacity;cumulated_ric;cumulated_ric_sei;cumulated_ric_disconnect;normalized_cycle_index;charge_c_rate;discharge_c_rate;discharge_capacity_gravimetric;charge_capacity_gravimetric;cumulated_charge_capacity_gravimetric;cumulated_discharge_capacity_gravimetric;coulombic_difference_gravimetric;cumulated_coulombic_difference_gravimetric;discharge_capacity_loss_gravimetric;charge_capacity_loss_gravimetric;cumulated_discharge_capacity_loss_gravimetric;cumulated_charge_capacity_loss_gravimetric;shifted_charge_capacity_gravimetric;shifted_discharge_capacity_gravimetric;discharge_capacity_areal;charge_capacity_areal;cumulated_charge_capacity_areal;cumulated_discharge_capacity_areal;coulombic_difference_areal;cumulated_coulombic_difference_areal;discharge_capacity_loss_areal;charge_capacity_loss_areal;cumulated_discharge_capacity_loss_areal;cumulated_charge_capacity_loss_areal;shifted_charge_capacity_areal;shifted_discharge_capacity_areal
176;96323;6627234.186502746;2018-07-07 02:54:30.000000;342.18511962890625;740.9755859375;1.0002909898757935;0.04979579895734787;9.3092462162e-05;9.9183286311e-05;93.85902164009615;17402.5619263064;0.1506637954772249;0.15229079791482292;9.464370897999992e-06;7.49864931699999e-06;6.090824148999999e-06;0.0016270024375979995;0.0016687579187699998;0.0014217846826159993;0.0016270024375979995;0.0017261857239089995;4.729022314754218;-0.856241303100195;2.6561351654899665;82.56439348805398;0.09855;0.09825;169.70857533465372;159.2868084484515;257794.82648696768;260578.72562986336;10.421766886202228;2783.8991428956356;16.19410851644871;12.830640522758173;2855.345285544039;2432.7592066551006;2783.8991428956356;2953.6077182302893;0.05612625880353552;0.05267955739618677;85.25826771621932;86.17896275752167;0.0034467014073487523;0.9206950413023453;0.00535573835261077;0.004243367485558092;0.9443238101190721;0.8045655475579656;0.9206950413023453;0.9768213001058808
177;96634;6632553.248855021;2018-07-07 04:23:09.000000;343.6401062011719;735.1856079101562;1.0002909898757935;0.04979579895734787;8.410415713e-05;9.1300161827e-05;92.11830017274741;17494.680226479148;0.1507478996343549;0.15238209807664993;7.883124484000004e-06;8.988305032e-06;7.196004696999995e-06;0.0016341984422949996;0.0016766410432539998;0.0014307729876479993;0.0016341984422949996;0.0017254986041219996;4.891002445377031;-0.8754942081515302;2.7526876126296553;82.6104829198333;0.09848;0.09829;156.22007464946324;143.90727729568263;257938.73376426336;260734.94570451285;12.312797353780612;2796.2119402494163;13.48850068519049;15.379531152768875;2868.833786229229;2448.1387378078693;2796.2119402494163;2952.43201489888;0.051665322879491625;0.04759321721534924;85.30586093343467;86.23062808040117;0.004072105664142385;0.9247671469664877;0.004460935924043902;0.005086340180837534;0.9487847460431159;0.8096518877388031;0.9247671469664877;0.9764324698459793
178;97054;6637716.131205814;2018-07-07 05:49:13.000000;344.2262878417969;742.6746215820312;1.000598430633545;0.04979579895734787;8.4575193842e-05;8.3038634282e-05;101.85041525945843;17596.530641738605;0.1508324748281969;0.15246513671093193;8.261527545000002e-06;-4.710367119999928e-07;-1.5365595599999997e-06;0.0016326618827349996;0.0016849025707989997;0.0014303019509359994;0.0016326618827349996;0.0017157005170169996;4.970962440393748;-0.8881632947265615;2.7470869773213207;82.65683048171161;0.09854;0.09832;142.0841035408466;144.7132494740311;258083.4470137374;260877.0298080537;-2.629145933184528;2793.582794316232;14.135971108616653;-0.8059721783484872;2882.9697573378457;2447.332765629521;2793.582794316232;2935.6668978570788;0.04699025462606371;0.04785976946812276;85.35372070290279;86.27761833502724;-0.0008695148420590495;0.9238976321244285;0.004675068253427914;-0.00026655225277351943;0.9534598142965438;0.8093853354860296;0.9238976321244285;0.9708878867504923
179;97405;6642876.38863779;2018-07-07 07:15:14.000000;342.1138916015625;746.1427612304688;1.0002909898757935;0.04979579895734787;8.3336507505e-05;8.4203514697e-05;98.97034322721579;17695.50098496582;0.1509158113357019;0.15254934022562894;-1.1648804150000096e-06;1.2386863370000004e-06;8.670071920000103e-07;0.0016335288899269995;0.0016837376903839998;0.0014315406372729994;0.0016335288899269995;0.0017177324046239995;4.967440447602854;-0.8925579538235817;2.76173295424115;82.70249923826833;0.09843;0.0983;144.0772840757707;142.593782562241;258226.04079629964;261021.10709212947;1.483501513529723;2795.0662958297617;-1.993180534924127;2.119466911790124;2880.976576802922;2449.4522325413113;2795.0662958297617;2939.143579905532;0.047649442096848384;0.04715881638910429;85.4008795192919;86.3252677771241;0.000490625707744091;0.9243882578321726;-0.0006591874707846753;0.0007009530790184652;0.9528006268257592;0.8100862885650482;0.9243882578321726;0.972037699929021
180;97737;6647856.695769036;2018-07-07 08:38:15.000000;345.9922180175781;739.6761474609375;1.000598430633545;0.04979579895734787;7.7583201751e-05;8.0942635966e-05;95.84961105490667;17791.350596020726;0.1509933945374529;0.15263028286159494;3.2608787310000123e-06;5.7533057539999966e-06;3.3594342149999946e-06;0.0016368883241419995;0.0016869985691149998;0.0014372939430269994;0.0016368883241419995;0.0017178309601079994;5.046881177052703;-0.9212833181407314;2.830769993664176;82.74501515907826;0.09853;0.09827;138.4977242087802;132.74952997401314;258358.79032627365;261159.60481633825;5.74819423476705;2800.8144900645284;5.579559866990518;9.844252588227846;2886.5561366699126;2459.296485129539;2800.8144900645284;2939.3122142733087;0.045804162207561706;0.043903111322906446;85.44478263061481;86.37107193933166;0.001901050884655254;0.9262893087168279;0.0018452798892866801;0.003255705066197843;0.9546459067150458;0.813341993631246;0.9262893087168279;0.9720934709243896
181;98032;6652668.189259621;2018-07-07 09:58:28.000000;347.0682373046875;748.1432495117188;1.000598430633545;0.04979579895734787;7.4133127531e-05;7.6003077499e-05;97.53963914418519;17888.890235164912;0.15106752766498388;0.15270628593909394;4.939558466999995e-06;3.4500742199999944e-06;1.8699499679999937e-06;0.0016387582741099994;0.0016919381275819997;0.0014407440172469995;0.0016387582741099994;0.0017147613516089993;5.134651574269034;-0.9416501529237472;2.87523933937477;82.78564042470748;0.09854;0.09828;130.04584222950942;126.84624523267986;258485.6365715063;261289.65065856776;3.199596996829542;2804.014087061358;8.451881979270782;5.903284741333274;2895.008018649183;2465.1997698708724;2804.014087061358;2934.0599292908673;0.04300894390813246;0.04195076868771742;85.48673339930251;86.41408088323979;0.0010581752204150416;0.9273474839372429;0.002795218299429241;0.0019523426351890285;0.957441125014475;0.8152943362664351;0.9273474839372429;0.9703564278453752
182;98307;6657338.78695886;2018-07-07 11:16:19.999999;347.1904602050781;744.2293090820312;1.000905990600586;0.04979579895734787;6.9728789484e-05;7.3375994084e-05;95.0294307483934;17983.919665913305;0.15113725645446788;0.15277966193317793;2.6270834150000054e-06;4.404338047e-06;3.6472045999999883e-06;0.0016424054787099994;0.0016945652109969997;0.0014451483552939996;0.0016424054787099994;0.0017157814727939993;5.219286989284761;-0.9518633123062837;2.9346505391134867;82.82385209456596;0.09855;0.09828;125.55074431304219;119.31015762105488;258604.94672912735;261415.2014028808;6.240586691987309;2810.2546737533453;4.49509791646722;7.5360876116249855;2899.5031165656505;2472.7358574824975;2810.2546737533453;2935.805418066387;0.041522318800889836;0.039458423190018736;85.52619182249254;86.45560320204068;0.0020638956108711003;0.9294113795481139;0.0014866251072426235;0.002492345497698682;0.9589277501217176;0.8177866817641338;0.9294113795481139;0.9709336983490038
183;98581;6661904.829549698;2018-07-07 12:32:27.000000;345.34271240234375;748.4942016601562;1.0002909898757935;0.04979579895734787;6.8484873351e-05;6.9386609822e-05;98.70041716505064;18082.620083078356;0.1512057413278189;0.15284904854299994;3.989384261999992e-06;1.2439161330000026e-06;9.017364709999992e-07;0.0016433072151809994;0.0016985545952589998;0.0014463922714269995;0.0016433072151809994;0.0017126938250029995;5.289431914633312;-0.9567706061877947;2.9524898869955467;82.8613820931527;0.09854;0.09827;118.72466761455897;117.18174221338947;258722.12847134075;261533.92607049536;1.5429254011694908;2811.797599154515;6.826076698483227;2.1284154076654094;2906.3291932641337;2474.8642728901627;2811.797599154515;2930.5222667690737;0.039264789111324284;0.03875451065185445;85.56494633314439;86.494867991152;0.0005102784594698361;0.9299216580075839;0.002257529689565552;0.0007039125381642877;0.9611852798112832;0.818490594302298;0.9299216580075839;0.9691864471189081
184;98882;6666386.126838905;2018-07-07 13:47:09.000000;344.15570068359375;746.835205078125;1.0012134313583374;0.04979579895734787;6.5540789846e-05;6.8128134138e-05;96.20223814326238;18178.822321221618;0.15127128211766488;0.15291717667713794;1.258475683999996e-06;2.9440835049999976e-06;2.5873442920000008e-06;0.0016458945594729994;0.0016998130709429998;0.0014493363549319994;0.0016458945594729994;0.0017140226936109993;5.3455876726543465;-0.961979628203089;2.995478701327011;82.89729872159833;0.09852;0.09829;116.5713399384094;112.14423805434055;258834.2727093951;261650.49741043377;4.427101884068851;2816.2247010385836;2.153327676149571;5.037504159048932;2908.4825209402834;2479.901777049212;2816.2247010385836;2932.796040976993;0.03855263755267699;0.03708850018893512;85.60203483333332;86.53342062870469;0.001464137363741868;0.9313857953713256;0.000712151558647301;0.0016660104629193327;0.9618974313699306;0.8201566047652173;0.9313857953713256;0.9699384329240026
185;99168;6670811.21028046;2018-07-07 15:00:55.000000;342.3464660644531;755.0118408203125;1.000598430633545;0.04979579895734787;6.5385990129e-05;6.5483845653e-05;99.85056539819219;18278.67288661981;0.1513366681077939;0.15298266052279094;2.644288485000005e-06;1.5479971700000457e-07;9.785552400000039e-08;0.0016459924149969994;0.0017024573594279998;0.0014494911546489994;0.0016459924149969994;0.0017114762606499994;5.387426411788299;-0.9628484641315819;2.9978405849320717;82.93313051914808;0.09798;0.09831;112.04680311114548;111.87936641707796;258946.1520758122;261762.54421354493;0.1674366940675193;2816.392137732651;4.524536827263918;0.2648716372625855;2913.0070577675474;2480.166648686474;2816.392137732651;2928.4389408437964;0.03705627636743706;0.037000901468402576;85.63903573480174;86.57047690507213;5.5374899034480565e-05;0.9314411702703602;0.0014963611852399285;8.759872053254126e-05;0.9633937925551705;0.8202442034857498;0.9314411702703602;0.9684974466377972
186;99443;6675281.484739782;2018-07-07 16:15:26.000000;338.2558898925781;746.4005126953125;1.0002909898757935;0.04979579895734787;6.7039099952e-05;6.6086133692e-05;101.44200637374456;18380.114892993555;0.1514037072077459;0.15304874665648294;-6.022880390000056e-07;-1.6531098229999975e-06;-9.529662599999916e-07;0.0016450394487369994;0.001701855071389;0.0014478380448259994;0.0016450394487369994;0.0017111255824289995;5.363640669675476;-0.9521406112472148;2.9725582603891754;82.96986822783245;0.09854;0.09828;113.07735421346823;114.70793686848815;259060.8600126807;261875.62156775838;-1.6305826550199252;2814.7615550776313;-1.0305511023227434;-2.8285704514101875;2911.976506665225;2477.338078235064;2814.7615550776313;2927.8389092910998;0.03739710167791519;0.037936370267706465;85.67697210506944;86.60787400675004;-0.000539268589791271;0.9309019016805689;-0.00034082531047813377;-0.0009354687993038854;0.9630529672446924;0.8193087346864459;0.9309019016805689;0.9682990033584842
187;99709;6679702.377717042;2018-07-07 17:29:08.000000;340.95574951171875;743.0122680664062;1.0002909898757935;0.04979579895734787;6.4722711948e-05;6.5905249969e-05;98.20569981669712;18478.32059281025;0.1514684299196939;0.15311465190645193;1.8088372300001246e-07;2.316388003999992e-06;1.182538020999988e-06;0.0016462219867579993;0.0017020359551119999;0.0014501544328299994;0.0016462219867579993;0.0017121272367269993;5.3839783792356615;-0.969053875056124;3.0071110513075876;83.0053365461498;0.0983;0.09834;112.76785127125571;110.74445750918885;259171.60447018986;261988.38941902964;2.02339376206686;2816.784948839698;0.30950294221250985;3.963479359299295;2912.2860096074373;2481.301557594363;2816.784948839698;2929.5528001109537;0.037294742429416286;0.03662556279764293;85.71359766786708;86.64516874917945;0.0006691796317733532;0.9315710813123422;0.00010235924849890539;0.0013108074700635298;0.9631553264931912;0.8206195421565096;0.9315710813123422;0.9688658237417584
188;99974;6684124.897119696;2018-07-07 18:42:51.000000;341.0711975097656;750.1577758789062;1.0002909898757935;0.04979579895734787;6.6598149564e-05;6.4136767763e-05;103.83770789649918;18582.15830070675;0.1515350280692579;0.15317878867421494;1.7684822059999976e-06;-1.875437615999988e-06;-2.4613818009999977e-06;0.0016437606049569994;0.001703804437318;0.0014482789952139994;0.0016437606049569994;0.0017078973727199993;5.373272715425457;-0.9781070214303175;2.9781345520300735;83.04183261216727;0.09856;0.09826;109.74187172522751;113.95344420219257;259285.55791439206;262098.13129075489;-4.211572476965068;2812.573376362733;3.0259795460282044;-3.208986693003723;2915.311989153465;2478.0925709013595;2812.573376362733;2922.3152480879603;0.036293986216598656;0.037686843391587385;85.75128451125867;86.68146273539605;-0.0013928571749887342;0.9301782241373535;0.0010007562128176324;-0.001061280593944455;0.9641560827060089;0.8195582615625651;0.9301782241373535;0.9664722103539521
189;100240;6688561.29878063;2018-07-07 19:56:48.000000;341.2382507324219;755.54541015625;1.0002909898757935;0.04979579895734787;6.5839764066e-05;6.5569655578e-05;100.4119412945195;18682.570242001268;0.15160086783332388;0.15324435832979294;-1.4328878150000066e-06;7.583854979999991e-07;-2.70108487999992e-07;0.0016434904964689994;0.0017023715495029998;0.0014490373807119995;0.0016434904964689994;0.0017090601520469994;5.347701489886173;-0.993550303154108;2.9895220380633183;83.07791307974269;0.09856;0.09822;112.19362905998186;112.65580094789996;259398.21371533995;262210.3249198149;-0.4621718879180974;2812.111204474815;-2.4517573347543604;1.29764325429261;2912.860231818711;2479.3902141556523;2812.111204474815;2924.3048335347967;0.03710483485181073;0.0372576849888286;85.78854219624749;86.71856757024786;-0.00015285013701787242;0.9300253740003357;-0.0008108486352120757;0.00042915840275878597;0.9633452340707968;0.8199874199653239;0.9300253740003357;0.9671302088521464
190;100500;6692892.215394105;2018-07-07 21:09:00.000000;342.8759765625;753.7489624023438;1.0002909898757935;0.04979579895734787;6.1060574088e-05;6.5105066296e-05;93.7877458113448;18776.35798781261;0.15166192840741188;0.15330946339608895;4.645892820000013e-07;4.7791899779999955e-06;4.044492208000002e-06;0.0016475349886769994;0.0017028361387849999;0.0014538165706899995;0.0016475349886769994;0.0017126400549729993;5.4161871771295225;-1.004709179259185;3.062110238306703;83.11137453111286;0.09856;0.09825;111.39868882260413;104.47831911011494;259502.69203445007;262321.72360863746;6.920369712489193;2819.031574187304;0.7949402373777321;8.177481837785022;2913.6551720560888;2487.5676959934376;2819.031574187304;2930.4302630099082;0.03684193109807628;0.03455321669025457;85.82309541293775;86.75540950134594;0.0022887144078217046;0.9323140884081573;0.00026290375373445233;0.0027044682985740295;0.9636081378245313;0.8226918882638979;0.9323140884081573;0.9691560195062335
191;100765;6697135.533951513;2018-07-07 22:19:45.000000;341.7818908691406;757.7682495117188;1.000905990600586;0.04979579895734787;6.1267430014e-05;6.0521679001e-05;101.2322047658124;18877.590192578424;0.15172319583742588;0.15336998507508995;4.5833872949999985e-06;-2.0685592600000263e-07;-7.457510129999989e-07;0.0016467892376639994;0.0017074195260799998;0.0014536097147639995;0.0016467892376639994;0.0017073109166649994;5.4790368364935045;-1.0135347609876395;3.058722521615702;83.14494934040036;0.09858;0.09826;103.55623716595707;104.83226205561198;259607.52429650567;262425.27984580345;-1.2760248896549051;2817.7555492976494;7.8424516566470635;-0.3539429454970341;2921.4976237127357;2487.2137530479404;2817.7555492976494;2921.3117864636065;0.03424826445237373;0.03467027319916391;85.85776568613691;86.78965776579831;-0.00042200874679017996;0.9318920796613672;0.002593666645702545;-0.00011705650890933949;0.9662018044702338;0.8225748317549886;0.9318920796613672;0.9661403441137408
192;101021;6701348.78472731;2018-07-07 23:29:59.000000;343.5320739746094;757.23193359375;1.0002909898757935;0.04979579895734787;5.9786572845e-05;6.0511369718e-05;98.80221373871099;18976.392406317136;0.15178298241027088;0.15343049644480794;1.0309283000003002e-08;1.4808571690000039e-06;7.247968730000019e-07;0.0016475140345369994;0.0017074298353629998;0.0014550905719329995;0.0016475140345369994;0.0017080254042549994;5.491035155271231;-1.0258750908468688;3.0828929033121697;83.17771263373199;0.09855;0.09824;103.53859736195656;102.2984262676237;259709.8227227733;262528.8184431654;1.2401710943328603;2818.995720391982;0.01763980400050766;2.533835787988273;2921.515263516736;2489.7475888359286;2818.995720391982;2922.5343177539385;0.03424243059157663;0.033832279462419304;85.89159796559933;86.82390019638989;0.0004101511291573297;0.9323022307905245;5.8338607970976775e-06;0.0008379937367446074;0.9662076383310308;0.8234128254917331;0.9323022307905245;0.9665446613821012
193;101287;6705513.156460575;2018-07-08 00:39:24.000000;343.2893371582031;763.095458984375;1.0002909898757935;0.04979579895734787;5.8864966831e-05;5.8979301408e-05;99.80614457229822;19076.198550889436;0.15184184737710188;0.15348947574621594;1.5320683100000023e-06;9.216060139999956e-07;1.1433457699999521e-07;0.0016476283691139995;0.0017089619036729999;0.0014560121779469994;0.0016476283691139995;0.0017066076705219994;5.518573159352321;-1.039377644992143;3.0983078363003727;83.20997088309242;0.09854;0.09833;100.91713622796875;100.72150288190966;259810.5442256552;262629.73557939334;0.195633346059108;2819.1913537380415;2.621461133987803;1.5769233857140508;2924.136724650724;2491.3245122216426;2819.1913537380415;2920.10848996601;0.033375457277119935;0.03331075714166795;85.924908722741;86.857275653667;6.47001354519828e-05;0.9323669309259766;0.000866973314456699;0.0005215223207513521;0.9670746116454876;0.8239343478124844;0.9323669309259766;0.9657423882030964
